id,name,categories,city,Zip,lat,lng
51117d25e4b0777799cbaf5f,Peninsula Creamery Dairy Store,Sandwich Place,Palo Alto,94301,37.440642,-122.158393
5c382b9f42d8c2002c06b056,Celsius,Dessert Shop,Milpitas,95035,37.41787,-121.87333999999998
5c396643f1fdaf002cc3fdff,Celsius Rolled Ice Cream and Iced Teas,Ice Cream Shop,Milpitas,95035,37.417744,-121.874024
4b47a1c1f964a520363826e3,Cold Stone Creamery - Temporarily Closed,Ice Cream Shop,Milpitas,95035,37.417328999999995,-121.898453
4b5b9599f964a520e70829e3,Orange Tree Frozen Yogurt,Frozen Yogurt Shop,Milpitas,95035,37.41603928381547,-121.89682341284716
4b9aa3a8f964a520bec835e3,Mrs. Fields Cookies,Dessert Shop,Milpitas,95035,37.4165956220896,-121.89861504965202
4d2d097afd2e236a3f18edde,Rocky Mountain Chocolate Factory,Dessert Shop,Milpitas,95035,37.416123459183204,-121.89687318421677
4b5ba24af964a520880c29e3,Dreyer's Grand Ice Cream,Ice Cream Shop,Milpitas,95035,37.416118183041675,-121.89858913421631
4bafffeaf964a52003313ce3,Nestlé Toll House - Great Mall,Dessert Shop,Milpitas,95035,37.4140386,-121.89584973333334
5d26c74511549d0023071ac8,CREAM,Ice Cream Shop,Milpitas,95035,37.418641,-121.897976
5164380d8ca394d304f87092,TCBY,Frozen Yogurt Shop,Milpitas,95035,37.41604961612798,-121.8967243225556
59148be4b9ac385d53ab9c2f,Dippin' Dots,Ice Cream Shop,Milpitas,95035,37.417075,-121.897456
5b84b06ac66666002c864561,Honey Creme,Dessert Shop,Milpitas,95035,37.419408000000004,-121.91628500000002
5a6c074135f98359ee391dd1,Sweethoney Dessert 杏记甜品,Dessert Shop,Milpitas,95035,37.4235968365193,-121.9175889535058
5cba7d68f1fdaf002c3a4c05,Sugar Mama Ice Cream,Ice Cream Shop,Milpitas,95035,37.421112,-121.91614299999999
4a87b15bf964a520d60420e3,Bolansa Dessert,Dessert Shop,Milpitas,95035,37.419377,-121.915779
5a5135610336937b66a790db,Raw Sugar,Juice Bar,Milpitas,95035,37.426129,-121.913038
4a040a78f964a520e5711fe3,Orange Tree - Milpitas,Dessert Shop,Milpitas,95035,37.420905499999996,-121.91621599999999
4e4e2bc3bd4101d0d7a3dc3c,Ben & Jerry's,Ice Cream Shop,Santa Clara,95054,37.41735926424597,-121.94554177012057
57bded4e498efbd5dc56bd63,Postrique,Food Truck,Mountain View,94043,37.420290361719616,-122.0837250776203
4b7b4da0f964a520615d2fe3,Googleplex - B43 Ice Cream,Ice Cream Shop,Mountain View,94043,37.42169091290838,-122.08426237106323
4eea27130aafda6d14cc5216,Cold Treats,Ice Cream Shop,Palo Alto,94306,37.413104,-122.125095
50f72b5ce4b01347e99da05e,Decadence,Dessert Shop,Stanford,94305,37.424618,-122.17055800000001
595ac3871fa763146ab8e510,Frozen Ninja,Ice Cream Shop,San Jose,95132,37.397138,-121.874026
4fc55665e4b0958a79732fd7,Helados Dolce Capriccio,Dessert Shop,San Jose,95132,37.4043828,-121.8781989
52e1775011d2dfc2a943cc57,Yogen Früz,Frozen Yogurt Shop,Santa Clara,95054,37.402324297343576,-121.94990239369776
5541855f498e88d7fe1b6b7a,CREAM,Ice Cream Shop,Cupertino,95014,37.405854245227864,-121.99592001213374
4f32911619836c91c7e45a31,Double Rainbow Gourmet Ice Cream & Dessert Cafe,Dessert Shop,Mountain View,94041,37.40047074152221,-122.01761144652198
4fc92650e4b0b7b066869365,1277 Borregas Ave,Cupcake Shop,Sunnyvale,94089,37.4061633956361,-122.02083120511108
57c0a244498e98061f885021,Three Twins Ice Cream,Ice Cream Shop,Sunnyvale,94089,37.403929999999995,-122.032839
4d101189c3dc370458db3674,rick's factory,Ice Cream Shop,Mountain View,94043,37.408714,-122.091373
5731640c498ea660ef49a40d,California Mochi,Dessert Shop,Mountain View,94043,37.402515,-122.0799
4a2de833f964a52007981fe3,Cold Stone Creamery,Ice Cream Shop,Mountain View,94040,37.402688,-122.114078
519f34b77dd29c356625e8c2,Rocko's Chocolate Tacos,Ice Cream Shop,Mountain View,94040,37.40324989861162,-122.10604190826416
4bb2b34c42959c74083d212c,Ruby Frozen Yogurt,Frozen Yogurt Shop,San Jose,95132,37.38761284092749,-121.8600793994008
5acd8a5a6bdee65e18b4af65,Sweethoney Dessert,Dessert Shop,San Jose,95131,37.387235916289136,-121.88352723194973
5caa5b2ff193c0002c03c3ca,Cauldron Ice Cream,Ice Cream Shop,San Jose,95131,37.381809999999994,-121.895775
53210f43498edf8d63604540,Yogurtland,Frozen Yogurt Shop,San Jose,95131,37.384432000000004,-121.897581
5786d007498e5eaffeaff63c,Popbar,Ice Cream Shop,San Jose,95131,37.387155646689024,-121.88528365349964
4f322c1819836c91c7bd47ba,Poco Cafe,Ice Cream Shop,San Jose,95131,37.387807,-121.885006
4aea7076f964a52099bb21e3,Bambu,Dessert Shop,San Jose,95131,37.38648918179,-121.88468032459532
4e226690e4cdf68591902999,Dessert Corner,Dessert Shop,San Jose,95131,37.387266,-121.88526399999999
4a5152dff964a520f0b01fe3,Cold Stone Creamery,Ice Cream Shop,Santa Clara,95054,37.394546999999996,-121.946041
5c298eb0bfc6d0002cf6c0fa,Festive Funnel Cakes Great America,Dessert Shop,Santa Clara,95054,37.395134000000006,-121.97186
5999d2b4b399f744b9907997,Icee,Dessert Shop,Santa Clara,95054,37.393974,-121.97093999999998
5e1b7b282228800007de6b98,whaT’s More cake,Dessert Shop,Sunnyvale,94085,37.381949,-121.99508600000001
5a4e75f818d43b4d67cf5509,Oasis Baklava,Dessert Shop,Sunnyvale,94085,37.389134000000006,-122.00451799999999
4f32854219836c91c7dfda05,Intellisys Group,Dessert Shop,Mountain View,94041,37.387343,-122.065833
44fc846ff964a52089381fe3,Gelato Classico,Ice Cream Shop,Mountain View,94041,37.39327141388761,-122.07923828133356
54b83f1f498ec69064dffd82,Yogurtland,Frozen Yogurt Shop,Mountain View,94040,37.391101,-122.095184
5a4f000d872f7d61a9fbca50,Icicles,Ice Cream Shop,Mountain View,94041,37.392753278449774,-122.07971739091612
4f3222e619836c91c7b9aede,TCBY,Ice Cream Shop,Mountain View,94041,37.387997999999996,-122.082554
4a41a02ff964a5207ba51fe3,Baskin-Robbins,Ice Cream Shop,Mountain View,94040,37.387983236099025,-122.08900333462543
5b10c512237dee002c10ecfc,Treats On Castro,Dessert Shop,Mountain View,94041,37.393288,-122.079734
4f2bdc26e4b09513ae933794,Arny And Dading's Peachy Peachy,Dessert Shop,Los Altos,94024,37.382998,-122.09366100000001
592256c3da7080380ecc001b,SweetFix Creamery,Ice Cream Shop,San Jose,95127,37.37132732415692,-121.84218100943936
4b6b9ddef964a520ba122ce3,Baskin-Robbins,Ice Cream Shop,San Jose,95116,37.36583980959572,-121.85015667334824
4f37481de4b09ca12cfd2118,Treasure Cakes & Cupcakes,Cupcake Shop,San Jose,95127,37.366573422962226,-121.82676098466456
4f3222eb19836c91c7b9b09b,Fosters Freeze,Fast Food Restaurant,San Jose,95116,37.365049,-121.850733
536867ee498e7d3b277090ba,Ice Breakrr,Dessert Shop,San Jose,95131,37.373311936483496,-121.89951181411742
4fac0f77e4b0077c44e3d123,Red Mango,Frozen Yogurt Shop,Milpitas,95035,37.36675553889626,-121.92229145031271
5bb51663f05ca8002dfce113,Menchie's,Frozen Yogurt Shop,San Jose,95110,37.36699237386464,-121.92677943021366
4d59df0cee346a31214d3351,Naughty Biscotti,Dessert Shop,Santa Clara,95054,37.376477,-121.960993
59064ef1bb8d366fea85dc56,Pressed Juicery,Juice Bar,Santa Clara,95051,37.3675957,-121.9937274
4f32477e19836c91c7c806e0,Mygrub.net,Dessert Shop,Sunnyvale,94086,37.366693,-122.01781100000001
5132f8ace4b0cd2abd62bf7d,Cold Stone Ice Cream,Ice Cream Shop,Santa Clara,95051,37.377895715762136,-122.01306476354736
4f32ad5919836c91c7eef86c,Penguino's Gourmet Yogurt,Frozen Yogurt Shop,Sunnyvale,94086,37.364785,-122.01406599999999
4c9abf9980958cfa96fc45d4,Pinkberry,Frozen Yogurt Shop,Sunnyvale,94087,37.366788,-122.031655
52af6a8f11d2321257e604a7,Bambu,Dessert Shop,Sunnyvale,94086,37.376290300004015,-122.03133622079424
4c670b9c9cb82d7f748892d2,Edible Arrangement,Dessert Shop,Sunnyvale,94087,37.369282347168756,-122.04242197524276
5be724476f0aa2002c2bc606,Sugar Mama Desserts,Ice Cream Shop,Sunnyvale,94086,37.375939,-122.03002
49cb20a1f964a520ff581fe3,Baskin-Robbins,Ice Cream Shop,Mountain View,94040,37.375508374963175,-122.06380433041923
4a88c4a2f964a5208f0720e3,Fro-Yo Shoppe,Dessert Shop,Mountain View,94040,37.372286,-122.08819
54700055498ea38ffee1993c,Tin Pot Creamery,Ice Cream Shop,Los Altos,94022,37.37864335106296,-122.11832155641098
4aa31b39f964a520594320e3,Baskin-Robbins,Ice Cream Shop,Los Altos,94022,37.37949257169115,-122.11715842784949
4b932e22f964a520b43934e3,Baskin-Robbins,Ice Cream Shop,San Jose,95127,37.35543105518735,-121.81898898378877
57708952498e8b7af0c59377,Orange Sunrise,Dessert Shop,San Jose,95116,37.361599,-121.836152
5b888f65db1d81002c9cb809,Playa Lounge,Dessert Shop,San Jose,95116,37.356681,-121.863335
49e75664f964a5208b641fe3,Fosters Freeze,Burger Joint,San Jose,95112,37.35054,-121.89678500000001
574ab307498ed6a74e255ac4,Nox Cookie Bar,Dessert Shop,San Jose,95112,37.361563000000004,-121.89969199999999
57af7193498ef62ed760781e,Cake Expressions,Pastry Shop,Santa Clara,95050,37.363805,-121.940946
49d8ea92f964a520db5d1fe3,Frozos,Ice Cream Shop,Santa Clara,95050,37.350413681220545,-121.94393021663107
5003b665e4b0ae2f1812fd69,Mervyns Plaza Shopping Center,Shopping Mall,Santa Clara,95050,37.350791580270354,-121.9612003249478
57b54932498e0b675c4de315,fred denis aurele ewen,Cupcake Shop,Sunnyvale,94086,37.361623,-121.998799
4cd5cca389eb6dcb46622b1e,See's Candies,Candy Store,Santa Clara,95051,37.352104849184705,-121.98706024912724
4f32a14019836c91c7ea6f73,Dairy Belle Freeze No 49,Dessert Shop,Santa Clara,95051,37.351924,-121.990548
5e23bda05a31530008582809,Dessert Salon,Dessert Shop,Santa Clara,95051,37.351969,-121.981807
4ca94f1376d3a09360e51e6b,Nirvanaah,Ice Cream Shop,Sunnyvale,94087,37.35146458624865,-122.00519737463728
4655ce86f964a52002471fe3,Cold Stone Creamery,Ice Cream Shop,Sunnyvale,94087,37.35803984336996,-122.01939607981569
4f9b59efe4b05baf77a41ba3,Wild Berry,Frozen Yogurt Shop,Los Altos,94024,37.36133824811635,-122.09781282779392
4f321f6b19836c91c7b83d16,Lapperts Ice Cream and Candy,Dessert Shop,Los Altos,94024,37.361238,-122.097465
4a4290a7f964a520f8a51fe3,Tom's Depot,American Restaurant,Los Altos,94024,37.3529723,-122.08736110000001
50c78cc1e4b057f66f8e2c07,United Paleteria y Neveria,Ice Cream Shop,San Jose,95116,37.345468384812825,-121.8480323804755
4cab81eb2776b60c65a84c0d,Cold Stone Creamery,Ice Cream Shop,San Jose,95122,37.339887,-121.842265
4ee3d9969911944900831af5,Yogurtland,Frozen Yogurt Shop,San Jose,95122,37.339887,-121.842265
51fc1d37498ee1d275305f78,Los Manguitos Paleteria,Ice Cream Shop,San Jose,95122,37.339002,-121.84330800000001
5d63458b01817000082f9c97,La Michoacana Premium,Ice Cream Shop,San Jose,95122,37.338941999999996,-121.843608
4cd309279828b60c0667d384,Treat Ice Cream Company,Ice Cream Shop,San Jose,95116,37.344708,-121.872085
4f32b43c19836c91c7f1848f,Me Ice Cream,Dessert Shop,San Jose,95116,37.343405,-121.863567
4f32488819836c91c7c86dae,Loto Ja Ice Cream,Ice Cream Shop,San Jose,95116,37.345653000000006,-121.86663600000001
5a60301b9deb7d4f531551cb,nox cookie bar,Dessert Shop,San Jose,95113,37.3340704315591,-121.88733173601288
4fdd01e9e4b01549c06470de,Treatbot,Ice Cream Shop,San Jose,95110,37.33640177592193,-121.8950511757584
548d1d13498e8e0d8ac97f28,My Milkshake,Ice Cream Shop,San Jose,95113,37.3342223360979,-121.88747496779064
4aac0cfbf964a520e95b20e3,Shuei-Do Manju Shop,Japanese Restaurant,San Jose,95112,37.34925612213789,-121.8939228473588
49efde6ef964a52014691fe3,Penguin Froyo,Ice Cream Shop,San Jose,95113,37.3364,-121.88993799999999
5077361ae4b0dcb9155f228a,Polkadotz Mini Gourmet Cupcakes,Cupcake Shop,San Jose,95110,37.33629467756853,-121.89497925151218
4f0f791ce4b0ade070ac27c2,Candyland,Cupcake Shop,San Jose,95112,37.335379478296105,-121.87599287598046
58a5019b8cfe5451ebb3c3f9,JT Express,Ice Cream Shop,San Jose,95112,37.348631307708075,-121.89492267874807
4c53a28806901b8dbf14734a,Whipp's,Ice Cream Shop,San Jose,95112,37.33518,-121.886281
52d82ee5498e4ddbf78ce782,C.R.E.A.M.S,Ice Cream Shop,San Jose,95113,37.33483508352764,-121.89060533763892
4edadd9993ad464d2924a735,Ice Bee,Ice Cream Shop,San Jose,95113,37.3342006809532,-121.88752070721443
5972ca33829b0c177703228e,Kings Gelato & Fruits,Ice Cream Shop,San Jose,95112,37.336458,-121.876967
528f85f511d2dbbefd0a166b,CREAM (Cookies Rule Everything Around Me),Ice Cream Shop,San Jose,95113,37.3352139615247,-121.88995309873238
4b2f0b08f964a5204be924e3,Icebee,Frozen Yogurt Shop,San Jose,95112,37.33413942598498,-121.88751039672584
4de813b87d8b02ee9f0d2d1d,Froyo Delight,Ice Cream Shop,San Jose,95113,37.334456,-121.893296
4daf4b255da3f2f3d2a2dc67,Hawaiian Shave Ice,Ice Cream Shop,San Jose,95112,37.349176,-121.893329
54eca658498e173028d9f645,Yogurtland,Frozen Yogurt Shop,Cupertino,95014,37.335224399021946,-121.92519175836469
4f01b1d802d580f8f18bda0f,ร้านของหวานเยาวราช,Dessert Shop,San Jose,95110,37.342154,-121.905115
4f328e0f19836c91c7e33982,Circus Ice Cream,Ice Cream Shop,San Jose,95110,37.336058,-121.904227
5adbff42ff03064314779709,Rocko’s Ice Cream Tacos,Ice Cream Shop,Santa Clara,95050,37.34560098342629,-121.93741789194924
5b1dd6b7e727c40024a94a8d,Spyrolls,Ice Cream Shop,Santa Clara,95050,37.344425,-121.93243999999999
4e08c33252b165b7d7b61eea,Frost Cupcake Factory,Cupcake Shop,San Jose,95128,37.337654,-121.93838999999998
4f439bfd19834bc91f57db2d,Tiki Surf,Ice Cream Shop,Santa Clara,95051,37.33875,-121.99430600000001
52351f1a498edf4ad8a5d8b2,Cakes4Kids,Cupcake Shop,Sunnyvale,94087,37.347152,-121.99596899999999
4cc0b2daf4448cfadca95198,Ganesha Indian Cuisine Sweets & Catering,North Indian Restaurant,Santa Clara,95051,37.34592085200757,-121.9789159297943
5c772e3ff00a70002c46545b,Gelato Bar,Ice Cream Shop,Cupertino,95014,37.335975,-122.00695900000001
5b675e4146e1b6002cf4356d,Creamistry,Ice Cream Shop,Cupertino,95014,37.335428105031326,-122.01477794906742
4f3294d319836c91c7e5cbc0,Baskin-Robbins,Ice Cream Shop,Cupertino,95014,37.337154999999996,-122.04024799999999
5067cd4be4b02d0d17d927c5,Thrifty Ice Cream,Ice Cream Shop,Cupertino,95014,37.33718696701868,-122.03373510051512
567a14e5498e644fab6d9162,HoDo Macarons & Tea,Dessert Shop,San Jose,95122,37.319595759200524,-121.79181006344635
4fa04a1ee4b0417722ccf4a3,All Natural,Snack Place,San Jose,95122,37.32515824733958,-121.81514341219709
59c87a5b237dee656b122010,Soyful Desserts,Dessert Shop,San Jose,95122,37.31935,-121.82372600000001
4e4e372bbd4101d0d7a5043c,Marble Slab Creamery,Ice Cream Shop,San Jose,95122,37.323440999999995,-121.81526299999999
50cfa028e4b048adc093c4b9,Noonie Cakes,Cupcake Shop,San Jose,95122,37.32500817229336,-121.81464286721831
4d3623f94202f04d66bf1532,Mrs. Fields Cookies,Dessert Shop,San Jose,95122,37.325161,-121.813694
598bd6a38134882ad1565da4,Churros El Guero,Food Truck,San Jose,95122,37.32466568689762,-121.80998769112612
574a445e498ec191ee08cb58,Estilo Mexico Churros,Dessert Shop,San Jose,95122,37.329027,-121.830154
500e0554e4b07f8ff5f698c5,Paletero Man,Ice Cream Shop,San Jose,95122,37.329664965332434,-121.84538327196316
4f32231819836c91c7b9c264,Tropic-Cal Ice Cream,Dessert Shop,San Jose,95122,37.325485,-121.846576
5206a43611d252a8824a2c5e,Bobo Drinks,Dessert Shop,San Jose,95122,37.329651407651475,-121.85904042874054
53e84689498e4ce9ba7656a2,Soyful Desserts,Dessert Shop,San Jose,95122,37.33221876028514,-121.85683347823509
5681a450498e53d1f5df0f23,Marco Polo,Ice Cream Shop,San Jose,95122,37.331836883982184,-121.856546105964
4c795aa193ef236a4642af0f,Mak's Juice and Desserts,Dessert Shop,San Jose,95122,37.33306542815693,-121.856981872419
57d616e0498eda3cf5ee77dc,Baskin-Robbins,Ice Cream Shop,San Jose,95122,37.32955321861383,-121.85927111335873
4edaa5ed2c5b50ab9eeaa7c6,O'Brien's San Jose Candy Factory,Dessert Shop,San Jose,95112,37.320218,-121.85804499999999
4e582401aeb7eff130d6643f,Yogurtland,Frozen Yogurt Shop,San Jose,95112,37.33302,-121.884331
4f44862819836ed00194ada7,Chill Factor Frozen Yogurt Lounge,Frozen Yogurt Shop,San Jose,95112,37.332315,-121.884344
4c35657009a99c74c26c0c2a,Polar Ice,Dessert Shop,San Jose,95112,37.33083704,-121.884146
50b02984e4b0a74d34dea73d,Yougurtland,Ice Cream Shop,San Jose,95112,37.330410909263456,-121.8885322531666
5094877ce4b0baf4e0f01c9f,Cafe Bon Terre,Ice Cream Shop,San Jose,95112,37.331896539622605,-121.88934370641304
4f32980319836c91c7e6fb60,Frosty's Yogurt and Ice Cream,Frozen Yogurt Shop,San Jose,95113,37.333637,-121.88797
4d099d70e6f83704bcbd5b87,Brit's Best Funnel Cakes & Cones,Dessert Shop,San Jose,95113,37.331253516666656,-121.89134213333334
5b718e6604d1ae002c080314,Italian Brothers,Dessert Shop,San Jose,95126,37.323709,-121.913956
589155a146563a4f59876e73,Rita's Ice,Dessert Shop,San Jose,95113,37.332674344882896,-121.90143036738607
575c936a498e586b8cb579f0,Goodies Homemade Ice Cream & Fudge,Dessert Shop,San Jose,95126,37.32363928792928,-121.91392000930631
4f328a3519836c91c7e1beb5,Golden State Ice Cream,Ice Cream Shop,San Jose,95126,37.322624,-121.91134
4a81c9c1f964a52093f71fe3,The Cheesecake Factory,American Restaurant,Santa Clara,95050,37.32417741926956,-121.94728554097715
5d73329d371b690008d078ba,Somi Somi - Soft Serve & Taiyaki,Ice Cream Shop,Santa Clara,95050,37.324764,-121.94716000000001
5e6563e0f9a5100008a1c221,Salt & Straw,Ice Cream Shop,San Jose,95128,37.3242,-121.946524
57d9d97f498e6e87cca3b1d9,Smitten Ice Cream,Ice Cream Shop,San Jose,95128,37.318980520124406,-121.94854259490965
4baf8cfef964a520b4093ce3,Godiva Chocolatier,Chocolate Shop,Santa Clara,95050,37.325645200000004,-121.9454638
5b848130acc5f5002cbe0b3a,Pressed Juicery,Juice Bar,San Jose,95128,37.3206956,-121.94854440000002
5e083010a4c7e10007a97640,Pinkberry,Frozen Yogurt Shop,San Jose,95050,37.325592,-121.945752
5c77ed5ecad1b6002ca87819,Rita's Italian Ice & Frozen Custard,Ice Cream Shop,Santa Clara,95050,37.33044500000001,-121.950865
4baf909ef964a520420b3ce3,Mrs. Field's Cookies,Dessert Shop,Santa Clara,95050,37.32539707415549,-121.94424523812609
5806ce2938faec4ce0a09354,frujuice,Dessert Shop,San Jose,95050,37.325471,-121.944122
4b5a7f67f964a5204ec828e3,Tuttimelon,Ice Cream Shop,Santa Clara,95050,37.3252765456949,-121.94685275285559
4b219136f964a5201d3e24e3,Baskin-Robbins,Ice Cream Shop,San Jose,95128,37.32724640101825,-121.94923088394114
4b7a0a35f964a5203f202fe3,Cupcakes By Sweet Passions Bakery,Cupcake Shop,Santa Clara,95050,37.323450518828004,-121.94582507703642
4f2f26bee4b067066ef63796,Cako,Dessert Shop,Santa Clara,95050,37.32607245180503,-121.94358091287565
4d83f10199b78cfa4995ac1f,Nestles Toll House Kiosk,Dessert Shop,Santa Clara,95050,37.32579774279686,-121.94400301195829
5c201b3765211f002ce97980,Icerolls,Ice Cream Shop,San Jose,95128,37.326108000000005,-121.94356
5a2626df396de039dde1531a,Dragon Breath,Dessert Shop,San Jose,95050,37.32584,-121.943836
52350a32498eb8203c08563b,Häagen-Dazs,Ice Cream Shop,Santa Clara,95050,37.32599999057681,-121.94433054243069
4ddf0a331f6ed1828c4c2538,Mrs. Fields - Food Court,Dessert Shop,Santa Clara,95050,37.32553752175397,-121.94397523634224
4b490dcdf964a520d36326e3,Red Mango,Ice Cream Shop,Santa Clara,95050,37.324384503896155,-121.94584174212638
5aa31cf4018cbb0820d29e4b,Chocolate Chair,Ice Cream Shop,San Jose,95050,37.325794,-121.94368700000001
5259eeb1498ea056398702b0,CocoaBella Chocolates,Dessert Shop,Santa Clara,95050,37.32548206676331,-121.94557943438271
4a5fff2af964a520a6c01fe3,Yumi Yogurt,Frozen Yogurt Shop,Santa Clara,95051,37.32400065765044,-121.96884061855059
4d303849f9daa1cd2ac56350,Dulce Bella Cho,Dessert Shop,San Jose,95129,37.319712,-121.96884399999999
50f36fb5e4b0c82700c6b4fa,True Bliss Yougurt N Treats,Dessert Shop,San Jose,95129,37.32025334973882,-121.97408543406469
4fe00209e4b03409c6e3d2e1,häagen dazs heaven,Ice Cream Shop,Santa Clara,95050,37.32907104492188,-121.9659423828125
4e065542b61c60b0453e4f65,Ruby Frozen Yogurt,Frozen Yogurt Shop,San Jose,95129,37.319757,-121.97402
54dffbc2498e1183c51d531e,The Cake Man,Dessert Shop,San Jose,95117,37.318494,-121.955081
4e4e4409bd4101d0d7a656d7,Baskin-Robbins,Ice Cream Shop,San Jose,95129,37.31848917515517,-121.97393548676304
5ad504dfe1f0aa62ad5a9126,Mini Taiyaki,Dessert Shop,Santa Clara,95051,37.323316999999996,-121.992236
4f321b7219836c91c7b69576,Golden Spoon,Ice Cream Shop,San Jose,95129,37.322946,-121.992729
579d5b1e498e132678af008b,Meet Fresh 鮮芋仙 (Meet Fresh),Dessert Shop,Cupertino,95014,37.32442411081539,-122.01106612079629
5c68913ba2a6ce002cf974f3,Somisomi,Dessert Shop,Cupertino,95014,37.324667716144134,-122.01038826496651
4a9724f2f964a520a72820e3,Beard Papa's,Dessert Shop,Cupertino,95014,37.321841590833344,-122.01817850799088
596404865a2c915a368548a3,Pressed Juicery,Juice Bar,Cupertino,95014,37.323831,-122.009704
5541850f498e46cd3eb42c34,CREAM,Ice Cream Shop,Cupertino,95014,37.32308389992172,-122.0121323884424
578dc7df498e3cdcb0ad7004,Alexander's Patisserie,Dessert Shop,Cupertino,95014,37.32324666412697,-122.00994471075643
5b0b7f00ee7120002cecb1ab,Sweet Moment,Dessert Shop,Cupertino,95014,37.32538992382776,-122.01153474089044
4f324ffe19836c91c7cb59ae,Tutti Frutti Frozen Yogurt,Frozen Yogurt Shop,Cupertino,95014,37.325032,-122.012778
4a00d4f3f964a520b6701fe3,Yogurtland,Frozen Yogurt Shop,Cupertino,95014,37.321657,-122.017812
4bc9392eb6c49c74f5358e91,Froyo?,Dessert Shop,Cupertino,95014,37.32566893100738,-122.01454102993013
4ebdbdc44901f56b0d12a215,Tutti Frutti,Frozen Yogurt Shop,Cupertino,95014,37.32690107997065,-122.01358106308778
5cccad390e3239002b852fe4,Sul & Beans,Dessert Shop,Cupertino,95014,37.32462,-122.01066000000002
578aeaa4498ea6038cd134cb,icool,Ice Cream Shop,Cupertino,95014,37.325607,-122.013535
578d418ccd108caadd130c08,iCool,Ice Cream Shop,Cupertino,95014,37.325435999999996,-122.01165400000001
4f32972419836c91c7e6a682,Tartini Frozen Yogurt Bar,Frozen Yogurt Shop,Cupertino,95014,37.322798999999996,-122.03131100000002
4acd4131f964a52091cb20e3,Orange Tree Frozen Yogurt,Frozen Yogurt Shop,Cupertino,95014,37.323339207162924,-122.04791452765612
4e4e08aabd4101d0d7a0b071,Cold Stone Creamery,Ice Cream Shop,Cupertino,95014,37.32398986816406,-122.04321384429932
4c24270eb7b8a5935b223ce8,Yogurtland,Frozen Yogurt Shop,San Jose,95121,37.31326,-121.79341000000001
4bbff575461576b02a977932,Baskin-Robbins,Ice Cream Shop,San Jose,95121,37.31161267401056,-121.80973647772709
5aac67795a2c912c12d837f9,Icey Poki,Ice Cream Shop,San Jose,95121,37.306075,-121.810579
4f6f9e3be4b0a4e2119c7ebe,Sweet Spot,Dessert Shop,San Jose,95121,37.310506019718396,-121.81002174689141
5d3505011284d60007aec8c2,Izumi Matcha,Ice Cream Shop,San Jose,95121,37.308445,-121.814
505552a0e4b04ed4f11602c8,Sweet Spot,Dessert Shop,San Jose,95121,37.310540997197094,-121.80989313953538
59642c9c9ad60e574e4a5b07,BlackBall 黑丸,Dessert Shop,San Jose,95121,37.30837341092892,-121.81367022057005
539a070a498e71ce2a478cb0,Snow Lounge,Ice Cream Shop,San Jose,95121,37.30965630301245,-121.81002106225664
5b5fccb0a2a6ce002c8a3213,Krazy Churros,Dessert Shop,San Jose,95121,37.310486,-121.80991000000002
4bc793bd14d7952129a967e9,Toppings Frozen Yogurt,Frozen Yogurt Shop,San Jose,95121,37.30615357537549,-121.81294463782308
5782ebfe498e91fa978eaa7e,Icicles,Ice Cream Shop,San Jose,95125,37.305329383688886,-121.89900101005509
53a0ee8b498e527f3c70bfeb,La Original Paleteria y Neveria,Ice Cream Shop,San Jose,95110,37.318293,-121.883668
4aab313cf964a520385920e3,Willow Glen Creamery,Ice Cream Shop,San Jose,95125,37.30826367535006,-121.90081030339536
4b99bb4bf964a520de8e35e3,Baskin-Robbins,Ice Cream Shop,San Jose,95125,37.30865842484868,-121.90013464012263
509f05f1e4b0df8f7f458cf2,Mariette Premium Chocolates,Dessert Shop,San Jose,95125,37.305510806380646,-121.89886374706396
4f9f146be4b08d850e4d3630,Popsicle Man,Dessert Shop,San Jose,95125,37.30502689600077,-121.89214484168899
4b11fc05f964a520d78723e3,Powell's Sweet Shoppe,Candy Store,San Jose,95125,37.30753335924743,-121.90038766478676
4c9149aa7f3b8cfadc749b1e,Tutti Frutti Frozen Yogurt,Frozen Yogurt Shop,San Jose,95125,37.307511414686076,-121.90042687094444
4fb93aa7e4b0fdfd00ddc0ea,Mariette Chocolates,Dessert Shop,San Jose,95125,37.30567143873414,-121.8992974183957
